"Date","PM10 AQI Value","Main Pollutant","Site Name","Site ID","Source"
"02/06/2010","38","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"02/07/2010","24","","DENVER - CAMP","08-031-0002","AQS"
"02/08/2010","8","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"02/09/2010","26","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"02/10/2010","41","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"02/11/2010","31","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"02/12/2010","31","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"02/13/2010","18","","DENVER MUNICIPAL ANIMAL SHELTER","08-031-0025","AQS"
"02/14/2010","9","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"02/15/2010","20","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"02/16/2010","33","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"02/17/2010","49","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"02/18/2010","24","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"02/19/2010","15","","DENVER - CAMP","08-031-0002","AQS"
"02/20/2010","9","","DENVER VISITOR CENTER","08-031-0017","AQS"
"02/21/2010","12","","DENVER VISITOR CENTER","08-031-0017","AQS"
"02/22/2010","19","","DENVER VISITOR CENTER","08-031-0017","AQS"
"02/23/2010","22","","Welby","08-001-3001","AQS"
"02/24/2010","44","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"02/25/2010","27","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"02/26/2010","21","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"02/27/2010","21","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"02/28/2010","15","","DENVER MUNICIPAL ANIMAL SHELTER","08-031-0025","AQS"
"03/01/2010","27","","DENVER VISITOR CENTER","08-031-0017","AQS"
"03/02/2010","31","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"03/03/2010","55","","DENVER - CAMP","08-031-0002","AQS"
"03/04/2010","44","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"03/05/2010","27","","DENVER VISITOR CENTER","08-031-0017","AQS"
"03/06/2010","18","","DENVER - CAMP","08-031-0002","AQS"
"03/07/2010","24","","DENVER VISITOR CENTER","08-031-0017","AQS"
"03/08/2010","29","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"03/09/2010","33","","DENVER - CAMP","08-031-0002","AQS"
"03/10/2010","21","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"03/11/2010","17","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"03/12/2010","30","","Welby","08-001-3001","AQS"
"03/13/2010","23","","Welby","08-001-3001","AQS"
"03/14/2010","16","","DENVER - CAMP","08-031-0002","AQS"
"03/15/2010","39","","DENVER - CAMP","08-031-0002","AQS"
"03/16/2010","29","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"03/17/2010","35","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"03/18/2010","46","","Welby","08-001-3001","AQS"
"03/19/2010","10","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"03/20/2010","44","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"03/21/2010","29","","DENVER - CAMP","08-031-0002","AQS"
"03/22/2010","43","","DENVER MUNICIPAL ANIMAL SHELTER","08-031-0025","AQS"
"03/23/2010","18","","DENVER - CAMP","08-031-0002","AQS"
"03/24/2010","13","","DENVER VISITOR CENTER","08-031-0017","AQS"
"03/25/2010","36","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"03/26/2010","32","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"03/27/2010","21","","DENVER - CAMP","08-031-0002","AQS"
"03/28/2010","14","","DENVER - CAMP","08-031-0002","AQS"
"03/29/2010","25","","Welby","08-001-3001","AQS"
"03/30/2010","55","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"03/31/2010","50","","DENVER - CAMP","08-031-0002","AQS"
"04/01/2010","31","","DENVER - CAMP","08-031-0002","AQS"
"04/02/2010","17","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"04/03/2010","24","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"04/04/2010","20","","Welby","08-001-3001","AQS"
"04/05/2010","53","","DENVER MUNICIPAL ANIMAL SHELTER","08-031-0025","AQS"
"04/06/2010","18","","DENVER - CAMP","08-031-0002","AQS"
"04/07/2010","20","","DENVER - CAMP","08-031-0002","AQS"
"04/08/2010","22","","DENVER - CAMP","08-031-0002","AQS"
"04/09/2010","32","","DENVER - CAMP","08-031-0002","AQS"
"04/10/2010","23","","DENVER - CAMP","08-031-0002","AQS"
"04/11/2010","29","","Welby","08-001-3001","AQS"
"04/12/2010","54","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"04/13/2010","52","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"04/14/2010","33","","Welby","08-001-3001","AQS"
"04/15/2010","27","","DENVER - CAMP","08-031-0002","AQS"
"04/16/2010","24","","DENVER - CAMP","08-031-0002","AQS"
"04/17/2010","14","","DENVER - CAMP","08-031-0002","AQS"
"04/18/2010","18","","DENVER - CAMP","08-031-0002","AQS"
"04/19/2010","27","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"04/20/2010","30","","DENVER MUNICIPAL ANIMAL SHELTER","08-031-0025","AQS"
"04/21/2010","29","","DENVER - CAMP","08-031-0002","AQS"
"04/22/2010","9","","DENVER - CAMP","08-031-0002","AQS"
"04/23/2010","6","","DENVER - CAMP","08-031-0002","AQS"
"04/24/2010","10","","DENVER - CAMP","08-031-0002","AQS"
"04/25/2010","11","","DENVER - CAMP","08-031-0002","AQS"
"04/26/2010","10","","DENVER - CAMP","08-031-0002","AQS"
"04/27/2010","20","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"04/28/2010","41","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"04/29/2010","13","","DENVER VISITOR CENTER","08-031-0017","AQS"
"04/30/2010","16","","DENVER - CAMP","08-031-0002","AQS"
"05/01/2010","9","","Welby","08-001-3001","AQS"
"05/02/2010","13","","DENVER - CAMP","08-031-0002","AQS"
"05/03/2010","15","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"05/04/2010","41","","Welby","08-001-3001","AQS"
"05/05/2010","31","","Welby","08-001-3001","AQS"
"05/06/2010","29","","DENVER MUNICIPAL ANIMAL SHELTER","08-031-0025","AQS"
"05/07/2010","11","","DENVER - CAMP","08-031-0002","AQS"
"05/08/2010","19","","DENVER - CAMP","08-031-0002","AQS"
"05/09/2010","24","","DENVER - CAMP","08-031-0002","AQS"
"05/10/2010","36","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"05/11/2010","12","","DENVER - CAMP","08-031-0002","AQS"
"05/12/2010","9","","DENVER - CAMP","08-031-0002","AQS"
"05/13/2010","16","","DENVER - CAMP","08-031-0002","AQS"
"05/14/2010","18","","DENVER - CAMP","08-031-0002","AQS"
"05/15/2010","13","","DENVER VISITOR CENTER","08-031-0017","AQS"
"05/16/2010","13","","Welby","08-001-3001","AQS"
"05/17/2010","21","","Welby","08-001-3001","AQS"
"05/18/2010","24","","DENVER - CAMP","08-031-0002","AQS"
"05/19/2010","17","","Welby","08-001-3001","AQS"
"05/20/2010","19","","DENVER - CAMP","08-031-0002","AQS"
"05/21/2010","24","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"05/22/2010","53","","Welby","08-001-3001","AQS"
"05/23/2010","26","","Welby","08-001-3001","AQS"
"05/24/2010","54","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"05/25/2010","28","","DENVER - CAMP","08-031-0002","AQS"
"05/26/2010","31","","DENVER - CAMP","08-031-0002","AQS"
"05/27/2010","41","","Welby","08-001-3001","AQS"
"05/28/2010","32","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"05/29/2010","35","","Welby","08-001-3001","AQS"
"05/30/2010","19","","Welby","08-001-3001","AQS"
"05/31/2010","29","","Welby","08-001-3001","AQS"
"06/01/2010","32","","Welby","08-001-3001","AQS"
"06/02/2010","27","","Welby","08-001-3001","AQS"
"06/03/2010","40","","Welby","08-001-3001","AQS"
"06/04/2010","36","","Welby","08-001-3001","AQS"
"06/05/2010","31","","Welby","08-001-3001","AQS"
"06/06/2010","31","","Welby","08-001-3001","AQS"
"06/07/2010","52","","Welby","08-001-3001","AQS"
"06/08/2010","21","","DENVER VISITOR CENTER","08-031-0017","AQS"
"06/09/2010","36","","Welby","08-001-3001","AQS"
"06/10/2010","33","","Welby","08-001-3001","AQS"
"06/11/2010","20","","Welby","08-001-3001","AQS"
"06/12/2010","8","","DENVER VISITOR CENTER","08-031-0017","AQS"
"06/13/2010","7","","Welby","08-001-3001","AQS"
"06/14/2010","16","","Welby","08-001-3001","AQS"
"06/15/2010","28","","Welby","08-001-3001","AQS"
"06/16/2010","43","","Welby","08-001-3001","AQS"
"06/17/2010","49","","Welby","08-001-3001","AQS"
"06/18/2010","44","","DENVER - CAMP","08-031-0002","AQS"
"06/19/2010","38","","DENVER - CAMP","08-031-0002","AQS"
"06/20/2010","42","","Welby","08-001-3001","AQS"
"06/21/2010","40","","Welby","08-001-3001","AQS"
"06/22/2010","50","","Welby","08-001-3001","AQS"
"06/23/2010","28","","Welby","08-001-3001","AQS"
"06/24/2010","34","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"06/25/2010","38","","Welby","08-001-3001","AQS"
"06/26/2010","44","","Welby","08-001-3001","AQS"
"06/27/2010","24","","Welby","08-001-3001","AQS"
"06/28/2010","42","","Welby","08-001-3001","AQS"
"06/29/2010","40","","Welby","08-001-3001","AQS"
"06/30/2010","32","","Welby","08-001-3001","AQS"
"07/01/2010","44","","Welby","08-001-3001","AQS"
"07/02/2010","52","","Welby","08-001-3001","AQS"
"07/03/2010","46","","Welby","08-001-3001","AQS"
"07/04/2010","34","","Welby","08-001-3001","AQS"
"07/05/2010","44","","Welby","08-001-3001","AQS"
"07/06/2010","46","","Welby","08-001-3001","AQS"
"07/07/2010","22","","DENVER - CAMP","08-031-0002","AQS"
"07/08/2010","36","","DENVER VISITOR CENTER","08-031-0017","AQS"
"07/09/2010","36","","Welby","08-001-3001","AQS"
"07/10/2010","38","","Welby","08-001-3001","AQS"
"07/11/2010","42","","Welby","08-001-3001","AQS"
"07/12/2010","32","","Welby","08-001-3001","AQS"
"07/13/2010","54","","Welby","08-001-3001","AQS"
"07/14/2010","55","","Welby","08-001-3001","AQS"
"07/15/2010","37","","DENVER - CAMP","08-031-0002","AQS"
"07/16/2010","31","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"07/17/2010","32","","DENVER - CAMP","08-031-0002","AQS"
"07/18/2010","30","","DENVER - CAMP","08-031-0002","AQS"
"07/19/2010","38","","DENVER - CAMP","08-031-0002","AQS"
"07/20/2010","52","","DENVER MUNICIPAL ANIMAL SHELTER","08-031-0025","AQS"
"07/21/2010","37","","DENVER - CAMP","08-031-0002","AQS"
"07/22/2010","38","","DENVER MUNICIPAL ANIMAL SHELTER","08-031-0025","AQS"
"07/23/2010","30","","DENVER - CAMP","08-031-0002","AQS"
"07/24/2010","23","","DENVER - CAMP","08-031-0002","AQS"
"07/25/2010","29","","DENVER MUNICIPAL ANIMAL SHELTER","08-031-0025","AQS"
"07/26/2010","29","","DENVER - CAMP","08-031-0002","AQS"
"07/27/2010","42","","DENVER - CAMP","08-031-0002","AQS"
"07/28/2010","47","","DENVER - CAMP","08-031-0002","AQS"
"07/29/2010","33","","DENVER - CAMP","08-031-0002","AQS"
"07/30/2010","31","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"07/31/2010","19","","DENVER MUNICIPAL ANIMAL SHELTER","08-031-0025","AQS"
"08/01/2010","37","","DENVER MUNICIPAL ANIMAL SHELTER","08-031-0025","AQS"
"08/02/2010","31","","DENVER MUNICIPAL ANIMAL SHELTER","08-031-0025","AQS"
"08/03/2010","20","","DENVER MUNICIPAL ANIMAL SHELTER","08-031-0025","AQS"
"08/04/2010","29","","DENVER MUNICIPAL ANIMAL SHELTER","08-031-0025","AQS"
"08/05/2010","21","","DENVER - CAMP","08-031-0002","AQS"
"08/06/2010","24","","DENVER MUNICIPAL ANIMAL SHELTER","08-031-0025","AQS"
"08/07/2010","22","","DENVER MUNICIPAL ANIMAL SHELTER","08-031-0025","AQS"
"08/08/2010","30","","DENVER MUNICIPAL ANIMAL SHELTER","08-031-0025","AQS"
"08/09/2010","29","","DENVER MUNICIPAL ANIMAL SHELTER","08-031-0025","AQS"
"08/10/2010","20","","DENVER MUNICIPAL ANIMAL SHELTER","08-031-0025","AQS"
"08/11/2010","26","","DENVER MUNICIPAL ANIMAL SHELTER","08-031-0025","AQS"
"08/12/2010","29","","Welby","08-001-3001","AQS"
"08/13/2010","22","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"08/14/2010","25","","DENVER VISITOR CENTER","08-031-0017","AQS"
"08/15/2010","28","","DENVER - CAMP","08-031-0002","AQS"
"08/16/2010","26","","DENVER - CAMP","08-031-0002","AQS"
"08/17/2010","28","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"08/18/2010","36","","Welby","08-001-3001","AQS"
"08/19/2010","30","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"08/20/2010","24","","DENVER VISITOR CENTER","08-031-0017","AQS"
"08/21/2010","21","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"08/22/2010","16","","DENVER - CAMP","08-031-0002","AQS"
"08/23/2010","31","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"08/24/2010","25","","Welby","08-001-3001","AQS"
"08/25/2010","27","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"08/26/2010","35","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"08/27/2010","35","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"08/28/2010","22","","Welby","08-001-3001","AQS"
"08/29/2010","20","","Welby","08-001-3001","AQS"
"08/30/2010","30","","Welby","08-001-3001","AQS"
"08/31/2010","24","","DENVER VISITOR CENTER","08-031-0017","AQS"
"09/01/2010","29","","Welby","08-001-3001","AQS"
"09/02/2010","29","","DENVER - CAMP","08-031-0002","AQS"
"09/03/2010","33","","DENVER VISITOR CENTER","08-031-0017","AQS"
"09/04/2010","33","","Welby","08-001-3001","AQS"
"09/05/2010","36","","Welby","08-001-3001","AQS"
"09/06/2010","33","","DENVER VISITOR CENTER","08-031-0017","AQS"
"09/07/2010","51","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"09/08/2010","34","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"09/09/2010","33","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"09/10/2010","29","","Welby","08-001-3001","AQS"
"09/11/2010","39","","Welby","08-001-3001","AQS"
"09/12/2010","36","","Welby","08-001-3001","AQS"
"09/13/2010","44","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"09/14/2010","39","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"09/15/2010","43","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"09/16/2010","34","","DENVER VISITOR CENTER","08-031-0017","AQS"
"09/17/2010","47","","Welby","08-001-3001","AQS"
"09/18/2010","34","","DENVER - CAMP","08-031-0002","AQS"
"09/19/2010","22","","Welby","08-001-3001","AQS"
"09/20/2010","44","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"09/21/2010","40","","DENVER - CAMP","08-031-0002","AQS"
"09/22/2010","38","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"09/23/2010","27","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"09/24/2010","28","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"09/25/2010","27","","Welby","08-001-3001","AQS"
"09/26/2010","20","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"09/27/2010","51","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"09/28/2010","49","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"09/29/2010","52","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"09/30/2010","37","","DENVER VISITOR CENTER","08-031-0017","AQS"
"10/01/2010","52","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"10/02/2010","34","","DENVER - CAMP","08-031-0002","AQS"
"10/03/2010","32","","DENVER VISITOR CENTER","08-031-0017","AQS"
"10/04/2010","53","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"10/05/2010","40","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"10/06/2010","46","","DENVER - CAMP","08-031-0002","AQS"
"10/07/2010","25","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"10/08/2010","19","","DENVER VISITOR CENTER","08-031-0017","AQS"
"10/09/2010","16","","DENVER VISITOR CENTER","08-031-0017","AQS"
"10/10/2010","16","","DENVER - CAMP","08-031-0002","AQS"
"10/11/2010","28","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"10/12/2010","18","","DENVER VISITOR CENTER","08-031-0017","AQS"
"10/13/2010","22","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"10/14/2010","30","","DENVER MUNICIPAL ANIMAL SHELTER","08-031-0025","AQS"
"10/15/2010","36","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"10/16/2010","25","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"10/17/2010","23","","DENVER - CAMP","08-031-0002","AQS"
"10/18/2010","27","","DENVER VISITOR CENTER","08-031-0017","AQS"
"10/19/2010","30","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"10/20/2010","32","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"10/21/2010","44","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"10/22/2010","32","","DENVER MUNICIPAL ANIMAL SHELTER","08-031-0025","AQS"
"10/23/2010","22","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"10/24/2010","15","","Welby","08-001-3001","AQS"
"10/25/2010","21","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"10/26/2010","29","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"10/27/2010","15","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"10/28/2010","37","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"10/29/2010","49","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"10/30/2010","31","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"10/31/2010","20","","DENVER MUNICIPAL ANIMAL SHELTER","08-031-0025","AQS"
"11/01/2010","19","","DENVER MUNICIPAL ANIMAL SHELTER","08-031-0025","AQS"
"11/02/2010","29","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"11/03/2010","29","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"11/04/2010","42","","Welby","08-001-3001","AQS"
"11/05/2010","36","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"11/06/2010","24","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"11/07/2010","25","","Welby","08-001-3001","AQS"
"11/08/2010","52","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"11/09/2010","22","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"11/10/2010","26","","DENVER - CAMP","08-031-0002","AQS"
"11/11/2010","11","","DENVER - CAMP","08-031-0002","AQS"
"11/12/2010","23","","DENVER VISITOR CENTER","08-031-0017","AQS"
"11/13/2010","19","","DENVER VISITOR CENTER","08-031-0017","AQS"
"11/14/2010","18","","DENVER VISITOR CENTER","08-031-0017","AQS"
"11/15/2010","18","","DENVER VISITOR CENTER","08-031-0017","AQS"
"11/16/2010","27","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"11/17/2010","13","","DENVER VISITOR CENTER","08-031-0017","AQS"
"11/18/2010","54","","DENVER - CAMP","08-031-0002","AQS"
"11/19/2010","51","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"11/20/2010","41","","DENVER VISITOR CENTER","08-031-0017","AQS"
"11/21/2010","19","","DENVER VISITOR CENTER","08-031-0017","AQS"
"11/22/2010","29","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"11/23/2010","34","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"11/24/2010","20","","DENVER - CAMP","08-031-0002","AQS"
"11/25/2010","13","","DENVER VISITOR CENTER","08-031-0017","AQS"
"11/26/2010","26","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"11/27/2010","28","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"11/28/2010","26","","DENVER - CAMP","08-031-0002","AQS"
"11/29/2010","19","","DENVER MUNICIPAL ANIMAL SHELTER","08-031-0025","AQS"
"11/30/2010","39","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"12/01/2010","35","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"12/02/2010","41","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"12/03/2010","40","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"12/04/2010","14","","DENVER - CAMP","08-031-0002","AQS"
"12/05/2010","23","","DENVER VISITOR CENTER","08-031-0017","AQS"
"12/06/2010","55","","DENVER - CAMP","08-031-0002","AQS"
"12/07/2010","38","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"12/08/2010","59","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"12/09/2010","31","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"12/10/2010","27","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"12/11/2010","15","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"12/12/2010","14","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"12/13/2010","39","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"12/14/2010","44","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"12/15/2010","42","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"12/16/2010","12","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"12/17/2010","20","","DENVER VISITOR CENTER","08-031-0017","AQS"
"12/18/2010","33","","DENVER VISITOR CENTER","08-031-0017","AQS"
"12/19/2010","44","","DENVER - CAMP","08-031-0002","AQS"
"12/20/2010","31","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"12/21/2010","27","","DENVER - CAMP","08-031-0002","AQS"
"12/22/2010","54","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"12/23/2010","48","","DENVER VISITOR CENTER","08-031-0017","AQS"
"12/24/2010","16","","DENVER VISITOR CENTER","08-031-0017","AQS"
"12/25/2010","19","","DENVER VISITOR CENTER","08-031-0017","AQS"
"12/26/2010","32","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"12/27/2010","30","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"12/28/2010","46","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"12/29/2010","32","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"12/30/2010","23","","DENVER - CAMP","08-031-0002","AQS"
"12/31/2010","11","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"01/01/2011","12","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"01/02/2011","14","","DENVER VISITOR CENTER","08-031-0017","AQS"
"01/03/2011","19","","DENVER MUNICIPAL ANIMAL SHELTER","08-031-0025","AQS"
"01/04/2011","44","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"01/05/2011","54","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"01/06/2011","31","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"01/07/2011","14","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"01/08/2011","40","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"01/09/2011","17","","DENVER MUNICIPAL ANIMAL SHELTER","08-031-0025","AQS"
"01/10/2011","13","","DENVER VISITOR CENTER","08-031-0017","AQS"
"01/11/2011","30","","DENVER VISITOR CENTER","08-031-0017","AQS"
"01/12/2011","51","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"01/13/2011","22","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"01/14/2011","23","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"01/15/2011","31","","DENVER MUNICIPAL ANIMAL SHELTER","08-031-0025","AQS"
"01/16/2011","18","","DENVER - CAMP","08-031-0002","AQS"
"01/17/2011","15","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"01/18/2011","32","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"01/19/2011","23","","DENVER - CAMP","08-031-0002","AQS"
"01/20/2011","12","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"01/21/2011","16","","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"01/22/2011","16","","DENVER - CAMP","08-031-0002","AQS"
"01/23/2011","11","","DENVER - CAMP","08-031-0002","AQS"
"01/24/2011","19","","DENVER MUNICIPAL ANIMAL SHELTER","08-031-0025","AQS"
